"","V1","V2","V3","V4","V5"
"1",0.95787825043875,0.0385866500050839,0.016072467835174,2.50762332155622e-05,1
"2",0.000506157941703111,0.214564567135885,0.661732013362329,0.00714961921789224,1
"3",0.468843462757491,0.0015883394400157,0.0123298290595998,0.025535988226739,1
"4",0.155857615943104,0.0109950648440333,0.169765409867181,0.0853905563933688,1
"5",9.13656882592401e-12,0.374313064635242,0.00185132249586851,0.982755185365377,1
"6",0.155105654830227,0.144839923980708,4.45689282836088e-06,0.0394073499967886,1
"7",0.00172123378916826,0.0305385784444993,0.132950702994092,0.000131390899707867,1
"8",2.5719590535603e-12,2.57526429318889e-05,0.45960803513952,0.972130502801314,1
"9",0.00817981983188649,0.0437127805504912,1.66578605379564e-08,0.294470829606975,1
"10",0.175374611298458,0.429768280788368,0.948945054465674,1.65017036729237e-15,1
"11",0.933111038563102,0.00978434942140008,0.012016177547991,3.35810906552078e-05,1.05
"12",0.00281757493285751,0.164086800137255,0.743318916955147,0.019967613886434,1.05
"13",0.359785474828662,0.000832864760409387,0.00226410750334165,0.0315026880752667,1.05
"14",0.119254959058478,0.00712683718271856,0.177742503447067,0.0926493739129191,1.05
"15",1.34035335639885e-11,0.273034607062179,0.00014537438136876,0.911746264554087,1.05
"16",0.142450237828174,0.204737354816278,2.94321350077858e-06,0.0343397043647198,1.05
"17",0.00208425969808897,0.040246171309972,0.144638241964803,0.000737073916004558,1.05
"18",2.51957450589352e-13,1.33674616385848e-05,0.408955388216334,0.865673265105475,1.05
"19",0.00145062073713339,0.026585866076731,2.99644908899229e-10,0.436591731380177,1.05
"20",0.399993621256497,0.262678537652168,0.913725274285303,2.08488434072139e-16,1.05
"21",0.846370075084171,0.0560717736694733,0.0273338975683262,6.45576826978781e-05,1.1
"22",0.0058983469366762,0.112926853355955,0.536617363881155,0.0103106487502513,1.1
"23",0.186306043635293,0.00110105177083009,0.00213967553836102,0.0266227001426657,1.1
"24",0.249130175800467,0.00589678036332221,0.107593189155882,0.345891802426601,1.1
"25",3.51253947955053e-09,0.119087132423226,0.00212243770042197,0.892654715543147,1.1
"26",0.13328093101321,0.189860854112973,5.80162806567615e-05,0.0332771630669107,1.1
"27",0.00122074958044897,0.143467143961691,0.144638241964803,0.000701542765414988,1.1
"28",6.18639682462882e-13,1.70666714190956e-06,0.461018198174397,0.852641762975625,1.1
"29",0.000174883191257083,0.0650514117456675,2.80943901166674e-09,0.675881515651306,1.1
"30",0.424803033261467,0.198282596652538,0.724221532762367,1.60286312608092e-15,1.1
"31",0.713140726428853,0.0542368922846799,0.0150461135804,0.000668945778550845,1.15
"32",0.00174863933426172,0.0587258611485703,0.618969537491221,0.014494569406278,1.15
"33",0.199447666684247,0.000370606251852981,0.00156428202502947,0.00671710934526213,1.15
"34",0.0851033627052207,0.0082682398730702,0.128179174825922,0.534387824813594,1.15
"35",7.73840459506057e-11,0.08917622565976,0.00324683236383705,0.94600666799664,1.15
"36",0.151327967540002,0.160064408347135,8.3227676652901e-05,0.0510988468656835,1.15
"37",0.0022860568012854,0.338966379655575,0.169739535344812,0.00416798488280609,1.15
"38",2.82752859946916e-13,6.96033315647364e-06,0.312281007925551,0.897229467757063,1.15
