"","V1","V2","V3","V4","V5"
"1",1.65504435794148,0.880657872064561,1.07923736634283,1.0793284037248,1
"2",2.29531444648562,1.08286556919642,1.16404072758696,1.14864123826057,1
"3",0.951748255258628,1.26194375746148,1.0650329963239,1.17111611819784,1
"4",1.13274170777162,1.01215132882497,1.31260532486866,0.751091658842435,1
"5",0.342136735943259,1.23844421503705,0.85334534247233,1.28157741075329,1
"6",1.43890895803694,1.37767996227811,1.06432772533405,1.0933640814581,1
"7",1.42040231680705,0.994970453919912,0.934040606932854,1.24481572315208,1
"8",1.27917558185932,1.10715969748956,0.86709611142861,1.12452038747908,1
"9",0.991603566477367,1.61907548049622,1.21715448731105,1.19553429492978,1
"10",0.481905793877707,1.0431418994806,1.15040069583518,0.976504457518893,1
"11",1.65504435794148,0.880657872064561,1.07923736634283,1.07944991605654,1.05
"12",2.29531444648562,1.08286556919642,1.19363092765775,1.14864123826057,1.05
"13",0.951748255258628,1.26194375746148,1.0650329963239,1.19987646578752,1.05
"14",1.13274170777162,0.995239826397131,1.28519963286262,0.751091658842435,1.05
"15",0.342136735943259,1.23844421503705,0.852690676606973,1.28050196054383,1.05
"16",1.40793672512972,1.38434451690724,1.05592448890107,1.09306062002989,1.05
"17",1.38987980611612,0.994970453919912,0.896096979516883,1.22296016875038,1.05
"18",1.27235328966686,1.06396233451372,0.93494423275993,1.13792520000914,1.05
"19",0.963122286898168,1.61907548049622,1.21715416614083,1.19553429492978,1.05
"20",0.365966657683146,1.03715024103737,1.10207079059132,0.966330202695298,1.05
"21",1.65504435794148,0.807154481707932,1.07923736634283,1.07957153395637,1.1
"22",2.29531444648562,1.10180568390882,1.24137334174713,1.14864457696146,1.1
"23",0.951748255258628,1.26194375746148,1.0650329963239,1.14478438597845,1.1
"24",1.14569326281581,1.01215132882497,1.25998753769119,0.775330136380271,1.1
"25",0.342136735943259,1.23844421503705,0.852690676606973,1.27942651033437,1.1
"26",1.40793672512972,1.39100907153638,1.05592448890107,1.09306062002989,1.1
"27",1.38987980611612,0.996976496904044,0.97292258740752,1.22296016875038,1.1
"28",1.27235328966686,1.06396233451372,1.06418344421511,1.13483089756812,1.1
"29",0.963122286898168,1.61907548049622,1.21715480848126,1.19881081323289,1.1
"30",0.312936775384494,1.03715024103737,1.13775499327299,0.972493594771641,1.1
"31",1.65504435794148,0.880657872064561,1.086344605409,1.07957148117232,1.15
"32",2.30216649677161,1.12074579862123,1.24137334174713,1.18114050075924,1.15
"33",0.967001680903614,1.27375735318609,1.0650329963239,1.14456093859706,1.15
"34",1.14703495913765,1.02922524116622,1.28519963286262,0.783660434192885,1.15
"35",0.342136735943259,1.23844421503705,0.85334534247233,1.27942651033437,1.15
"36",1.40793672512972,1.39374176078216,1.06432773779916,1.09336411584477,1.15
"37",1.38987980611612,0.995973475411978,0.988053785105196,1.24481572315208,1.15
"38",1.27917558185932,1.06396233451372,1.12810336415357,1.13483089756812,1.15
"39",1.02008484605657,1.61907548049622,1.22215001112961,1.19881082296552,1.15
"40",0.312936775384494,1.05036095933562,1.13775499327299,0.979151900608439,1.15
"41",1.83371709446178,0.880657872064561,1.086344605409,1.0909427174352,1.2
"42",2.29531444648562,1.08286556919642,1.26343701170318,1.19283595576185,1.2
"43",0.991000226382536,1.28557094891069,1.05186105979803,1.14433749121567,1.2
"44",1.14703495913765,0.97832832396929,1.28519963286262,0.783660434192885,1.2
"45",0.331611606401931,1.2636914825398,0.854000008337686,1.27942651033437,1.2
"46",1.3769644922225,1.41380174811993,1.06432775026427,1.09336411584477,1.2
"47",1.38987980611612,0.996976496904044,0.988053785105196,1.22304833573736,1.2
"48",1.28687421318014,1.02397603157256,1.12810336415357,1.13792520000914,1.2
"49",0.991603566477367,1.64536747661387,1.25655955006922,1.19225777662668,1.2
"50",0.365966657683146,1.03715024103737,1.19007316037647,0.979151900608439,1.2
"51",1.98812688700451,0.880657872064561,1.086344605409,1.08525712569578,1.25
"52",2.30901854705759,1.12074579862123,1.26344841500026,1.16944504575663,1.25
"53",1.05058042516274,1.22357908063673,1.07820493284978,1.07372340317135,1.25
"54",1.17181983000511,0.97832832396929,1.25998753769119,0.780410242762185,1.25
"55",0.342136735943259,1.21319694753431,0.85334534247233,1.27207011476256,1.25
"56",1.3769644922225,1.41380174811993,1.08139964334586,1.09336415023144,1.25
"57",1.35899828699922,0.996976496904044,1.00931995006716,1.21687226966084,1.25
"58",1.30143823335193,1.02397603157256,1.24408902085166,1.1317365951271,1.25
"59",0.775888392910318,1.59278348437857,1.217929274202,1.21396366291907,1.25
"60",0.39242092832999,1.0431418994806,1.22434831612767,0.985532303999818,1.25
"61",1.83371709446178,0.807154481707932,1.07923731511548,1.07957148117232,1.3
"62",2.30901854705759,1.15736154519088,1.26344841500026,1.15048199407968,1.3
"63",1.14547626749919,1.22357908063673,1.02079647451968,1.10903044719351,1.3
"64",1.13274170777162,0.97832832396929,1.23663552826678,0.780410242762185,1.3
"65",0.372845509522746,1.20169867839922,0.852690664820012,1.28157741075329,1.3
"66",1.33547603205824,1.42304832268011,1.06432775026427,1.09306062002989,1.3
"67",0.806323016363822,1.0222620551474,1.00412333586157,1.21687226966084,1.3
"68",1.30143823335193,0.841623185655727,1.24408902085166,1.1317365951271,1.3
"69",0.991603566477367,1.64536747661387,1.21754204134163,1.15708926597024,1.3
"70",0.312936775384494,1.05758001919064,1.22434831612767,0.985532303999818,1.3
"71",1.65504435794148,1.06395841858608,1.07923726388814,1.07957153395637,1.35
"72",2.29531444648562,1.17608251924238,1.26148128373445,1.15996351991816,1.35
"73",1.14547626749919,1.33038286526798,1.0650329963239,1.04920627931674,1.35
"74",1.15942739457138,0.975655120010805,1.28519963286262,0.783660434192885,1.35
"75",0.426351015765588,1.03874386659549,0.85269065303305,1.26471342147642,1.35
"76",1.33547603205824,1.41487754193648,1.09847153642744,1.0735800462215,1.35
"77",0.556099772764411,1.03080361633996,1.00672164296436,1.18615985414211,1.35
"78",1.46191801709211,0.82933293410329,1.12557453433897,1.1317365951271,1.35
"79",0.991603566477367,1.52727513943822,1.21754204134163,1.17467352129846,1.35
"80",-0.588553552017307,1.09118909363372,1.26620921410072,1.00303295853568,1.35
"81",1.47637162142118,1.19839020129283,1.04930463510716,1.09415147330122,1.4
"82",2.29531444648562,1.17345775185189,1.24137334174713,1.19283595576185,1.4
"83",1.28395375280372,1.29201818844323,1.0650329963239,1.04920627931674,1.4
"84",1.21761271871391,0.97832832396929,1.28519963286262,0.780410242762185,1.4
"85",0.403554283102233,0.471815908351129,0.852690676606973,1.13193054201833,1.4
"86",1.3769644922225,1.40460020216567,1.18892564441766,0.971510978588463,1.4
"87",0.556099772764411,1.03080361633996,1.00672164296436,1.21687226966084,1.4
"88",1.4714853311325,0.717695516356271,1.12557453433897,1.13792520000914,1.4
"89",0.991603566477367,1.52727513943822,1.29484756809339,1.15708926597024,1.4
"90",0.259906893085841,1.05758001919064,1.27721831382274,1.01415320968016,1.4
"91",1.47637162142118,1.23464787731699,1.04930463510716,1.0793284037248,1.45
"92",2.24098546022681,1.19480349329389,1.26148128373445,0.977271888700334,1.45
"93",1.28395375280372,1.29201818844323,0.989731889241327,1.07372340317135,1.45
"94",1.28585989509479,0.97832832396929,1.26785558477909,0.783660434192885,1.45
"95",0.403554283102233,0.733067275041558,0.852690676606973,1.1237490461168,1.45
"96",1.22208903997471,1.39100907153638,1.18892565023726,0.911680603342495,1.45
"97",0.59298198041699,1.0222620551474,NA,1.16144717072594,1.45
"98",1.48778552416495,0.556959431248622,1.24282460594436,1.1392970647664,1.45
"99",1.09005410931133,1.59278348437857,1.217929274202,1.15708926597024,1.45
"100",-0.895011646611468,1.05036095933562,1.27721831382274,1.05906567373772,1.45
"101",1.27926372238631,1.09440456986909,1.04930463510716,1.0793284037248,1.5
"102",2.40254461045708,1.20269308446156,1.26343701170318,0.977271888700334,1.5
"103",1.37274095901472,1.39882197307447,0.938482085673542,1.23290459502757,1.5
"104",1.28585989509479,0.97832832396929,1.26785558477909,0.775330136380271,1.5
"105",0.403554283102233,0.733067275041558,0.882713773647386,1.11556753803984,1.5
"106",1.22208903997471,1.34345176183461,1.18892565023726,NA,1.5
"107",0.556099772764411,0.996976496904044,NA,1.14046926852392,1.5
"108",1.5075164118409,0.841623185655727,0.86709611142861,1.1385668073063,1.5
"109",1.09005410931133,1.46926593250951,1.217929274202,1.23566954921145,1.5
"110",0.54493638877858,1.11170813984739,1.27721831382274,1.05907057495457,1.5
"111",1.08215582335144,1.23464787731699,1.01937191736583,NA,1.55
"112",2.11825964778355,1.19480349329389,1.26345981829735,NA,1.55
"113",1.37274095901472,1.39882197307447,0.887232282105757,1.46742219713269,1.55
"114",1.33957406745115,0.97832832396929,1.26785558477909,0.770250029998357,1.55
"115",0.403554283102233,NA,0.882713773647386,1.1237490461168,1.55
"116",1.18641770234452,1.29679181185816,1.18349848934176,NA,1.55
"117",0.390713072130986,0.986663525249799,NA,1.14046926852392,1.55
"118",1.52333469008752,0.841623185655727,0.996335322883791,1.1317365951271,1.55
"119",1.25363617223802,1.46926593250951,1.217929274202,1.21396366291907,1.55
"120",-0.588553552017307,1.22625008699005,1.27206764674971,NA,1.55
"121",0.904024073576058,1.26539910983789,1.01937196016248,NA,1.6
"122",2.02174580599934,1.20269308446156,1.26344841500026,NA,1.6
"123",1.46893214770064,1.50555344549696,0.887232223652344,1.52739128009316,1.6
"124",1.26933320300794,0.968768432098673,1.24450357535468,0.700121781863384,1.6
"125",0.342136735943259,NA,0.991677289393775,1.1237490461168,1.6
"126",1.15232457362255,1.3092235613911,1.14250725383863,NA,1.6
"127",-0.176953625806351,0.788521567468731,NA,1.14046926852392,1.6
"128",1.52958723172091,0.520151015440428,1.12557453433897,1.17342169223362,1.6
"129",1.21698593172448,1.46726741881602,1.29401049361176,1.35227368103494,1.6
"130",-7.78629453053271,1.36905866969264,1.27206764674971,NA,1.6
"131",0.904024073576058,1.29615034235879,NA,NA,1.65
"132",1.87142426418922,1.20269308446156,1.21373886964507,NA,1.65
"133",1.56512333638657,1.75274510677971,0.887232223652344,1.52739128009316,1.65
"134",1.26933320300794,0.968768432098673,1.28519963286262,0.667109765966895,1.65
"135",0.133523936617152,NA,1.07061770809975,NA,1.65
"136",1.2205108310665,NA,1.14250725383863,NA,1.65
"137",0.188444163844982,0.213127034609784,NA,1.16144717072594,1.65
"138",1.49297955122058,1.56144704093956,1.12557453433897,1.17096956162854,1.65
"139",1.21698593172448,1.46726741881602,1.29401049361176,NA,1.65
"140",-7.78629453053271,1.45865133423552,1.27206764674971,NA,1.65
"141",0.764867852476525,1.70797503117901,NA,NA,1.7
"142",1.87142426418922,1.20269308446156,1.21373886964507,NA,1.7
"143",1.56512333638657,1.62931917186865,0.887232282105757,1.64948168010774,1.7
"144",1.30516246121806,0.95420028767561,1.28519963286262,0.667109765966895,1.7
"145",0.192005229508153,NA,0.9127368706878,NA,1.7
"146",1.18641770234452,NA,1.22448972484489,NA,1.7
"147",-0.176953625806351,0.213127034609784,NA,1.16144717072594,1.7
"148",1.53583977335431,1.61759574805159,1.24282460594436,1.1757225284714,1.7
"149",1.25363617223802,1.46926593250951,1.29401049361176,NA,1.7
"150",-4.72544730826202,1.45865133423552,1.2985023754009,NA,1.7
"151",0.589081241257452,1.70797503117901,NA,NA,1.75
"152",1.87142426418922,1.20269308446156,1.21373886964507,NA,1.75
"153",1.59565285317707,1.97115397007953,1.2659847390545,1.93584273881868,1.75
"154",1.30516246121806,0.935060245777989,1.24450357535468,0.644435126778229,1.75
"155",0.192005229508153,NA,1.02332786192081,NA,1.75
"156",1.18641770234452,NA,1.22448972484489,NA,1.75
"157",-0.176953625806351,-0.459154156754756,NA,1.16144717072594,1.75
"158",1.55540225170799,1.61759574805159,NA,1.27219983018972,1.75
