"","V1","V2","V3","V4","V5"
"1",0.000929695838024681,0.324772626230873,0.751404513616178,0.183154999101792,1
"2",0.00241276633909253,0.343993223217135,0.349610251449192,0.00379267146174961,1
"3",0.260913768960542,4.29272777105708e-06,0.253928592635647,0.8321195254385,1
"4",0.165665723851981,0.0413242122437322,0.0895461169685763,0.149393502680554,1
"5",0.0324638963236251,0.999032406229029,0.350127191324676,0.079567625525714,1
"6",0.859083496070521,0.000504419444214583,0.209122657930845,0.271969564502194,1
"7",0.426859244693572,0.0345596718447182,7.31531126497386e-09,0.681517759467233,1
"8",0.269113816069405,0.848599492197258,0.163908615465667,0.00849063494866892,1
"9",0.0491326681110598,0.529281862921169,0.413455557192333,0.0136136631239011,1
"10",0.00835266199016472,0.128176820834954,0.867339744350826,0.852589455749647,1
"11",0.00047283244212265,0.168082882982847,0.885928335651575,0.250637418605041,1.05
"12",0.000452077853612094,0.194575944941002,0.562467616911618,0.00287002936015196,1.05
"13",0.260913768960542,3.4034177668305e-06,0.0123457856994986,0.851131557121851,1.05
"14",0.120324076339294,0.0270933994159613,0.348293847372952,0.182446268886361,1.05
"15",0.0695681342735376,0.967951336066429,0.35095041409076,0.0751990985434204,1.05
"16",0.778909676285706,0.00263286884555451,0.284875403985248,0.495060612462508,1.05
"17",0.592678189060505,0.173256091183208,6.39162155631411e-09,0.791892434675679,1.05
"18",0.236573909196478,0.780627411420023,0.262602201113592,0.0728032160823453,1.05
"19",0.0491326681110598,0.399115008965146,0.714423905057327,0.0371396831185699,1.05
"20",0.0112518650475894,0.160581993853835,0.833627633524587,0.993516353990013,1.05
"21",0.000375275595676367,0.144668085922341,0.973031970881612,0.198063968093039,1.1
"22",5.29506015611237e-05,0.179690695837633,0.812512350420017,0.0027129339687076,1.1
"23",0.189774673498845,1.91043239632442e-05,0.0151352248052332,0.662583134709792,1.1
"24",0.152824018211384,0.00678836593024595,0.304551512736913,0.156599441142129,1.1
"25",0.101061296397179,0.56094525556924,0.628250986510132,0.135251028318618,1.1
