"","V1","V2","V3","V4","V5"
"1",0.228433842474738,1.2232118575418e-08,2.5467050450498e-13,6.45855771251087e-09,1
"2",1.54589966142973e-05,1.00900119189326e-09,9.72991690214241e-06,0.241872524683164,1
"3",NA,3.55009145874972e-12,5.07064023015268e-09,0.0764594704287772,1
"4",1.80483336472694e-10,5.79077379666806e-07,0.000853672717168862,1.4802248462334e-09,1
"5",7.48515116823191e-23,4.66282102185553e-21,0.00116562228260327,0.000982902239813962,1
"6",2.31110787357243e-10,0.221210452737629,0.00132409112023493,6.87734826905181e-05,1
"7",5.98856407490955e-11,0.801942363381388,0.000265012383394358,5.28539133930203e-07,1
"8",0.000999515996476881,0.000159605196080071,0.36348705096696,1.20437325675193e-10,1
"9",0.0065601009273429,8.09500797078486e-10,0.0252825965031084,0.0565966470297743,1
"10",0.0205603973422898,0.445232403530191,0.00160715178768703,0.00333595807242254,1
"11",0.43103990036298,4.27335005570972e-09,7.43610410062159e-13,3.01805174727493e-12,1.05
"12",0.613665611069157,1.10801107369621e-09,1.5073953557406e-05,0.0124579182736155,1.05
"13",NA,5.90539371570936e-12,4.77538866131901e-10,0.0933649721826089,1.05
"14",6.67675164101417e-11,1.60889896096933e-07,1.91086917435068e-05,2.89404218081436e-06,1.05
"15",4.25468384841126e-20,3.07851987041323e-21,0.00128588403805983,0.00262064998892424,1.05
"16",8.48829565893121e-11,0.090662912703022,0.000811063917344604,0.000728024240127212,1.05
"17",2.14951559036735e-11,0.803205733751218,0.00019452633498503,5.36849341347974e-05,1.05
"18",0.363948523674121,1.04228208745888e-05,0.494028997351039,3.92667027931963e-12,1.05
"19",0.00525241565784023,1.40298735963285e-10,0.0623880776330556,0.0119150803766244,1.05
"20",0.00450413066862661,0.74810556846471,0.000604197205088867,0.0361640810995044,1.05
"21",0.369989821812374,2.89314609406813e-09,3.09873732628392e-12,3.64548150422572e-11,1.1
"22",0.330990471612015,1.10270755178495e-09,0.000540096010342936,0.0160844495948496,1.1
"23",3.02099695313454e-06,1.96677192018798e-10,2.98269186814942e-10,0.0782880975724427,1.1
"24",4.02075539122983e-10,9.0102557250479e-08,2.31083759466941e-05,1.87736279814577e-06,1.1
"25",1.78445219646212e-18,2.39368816634655e-17,1.33188654500864e-06,0.0143528692276873,1.1
"26",4.0458629156211e-11,0.0953006718483106,0.000693038264770238,0.00230152032772023,1.1
"27",2.14951559036735e-11,0.965945734721825,0.000316002815339422,5.06531610074138e-05,1.1
"28",0.490440988020395,5.94632103124061e-05,0.704356842018273,1.51085005814625e-11,1.1
"29",0.006695003348425,4.92871818935672e-09,0.374955457113121,0.0153099671010123,1.1
"30",0.00539929809020333,0.0131255276272967,0.00114796290147705,0.115940387295309,1.1
"31",0.584904836744899,7.10568110880886e-09,3.71600621481788e-12,1.61851022067209e-11,1.15
"32",0.00498566651751367,5.73675106920319e-07,0.000602620617038768,0.0326175120302889,1.15
"33",9.85017395534478e-06,1.85870397203244e-08,1.85374502930663e-08,0.173607995067169,1.15
"34",6.24585661618138e-10,4.94694176404762e-08,0.000115835899808161,3.38414923813963e-06,1.15
"35",7.63372062235383e-18,5.6891408088413e-05,0.000199910296758101,0.00424562497719327,1.15
"36",9.3399686207308e-11,0.00690843538986011,0.00100676353180464,0.00252833714380822,1.15
"37",1.81998717110806e-10,0.810347898990403,0.00212419416264984,0.0140487476982778,1.15
"38",0.187934092976694,3.6135628485756e-05,0.572906215704107,1.32036696923305e-10,1.15
"39",0.00893847385262541,1.69309231927676e-08,0.805897562632526,0.0566559094571143,1.15
"40",0.00568410658986591,0.0404217600630804,0.00286590366008034,0.0429375370144613,1.15
"41",0.196675308124787,9.46022359630713e-09,5.82409463192997e-12,2.27633876431036e-10,1.2
"42",5.5931737647382e-12,6.52874261933469e-06,0.00323108776540556,0.038018456961886,1.2
"43",4.84315542624363e-05,3.70930512919271e-08,2.85219688236682e-07,0.0755558712762979,1.2
"44",1.95997667406228e-18,1.32630243101068e-06,0.00118641338103365,0.000354180645530687,1.2
"45",8.90110202350156e-15,0.0218189481108333,5.64709722372832e-05,0.000460366598153058,1.2
"46",1.01648670986507e-10,0.00197526014658804,0.0856434384502902,0.00627478534889536,1.2
"47",1.86675803736452e-08,0.583818666711474,0.00466933409455508,0.0221453010869488,1.2
"48",1.35225084864499e-06,0.000171753649256377,0.769159648608676,2.21783743678289e-10,1.2
"49",2.17056001932917e-05,2.67037403123972e-07,0.995060456781693,0.145405626262353,1.2
"50",0.00606691488348492,0.0418763984270347,0.00439880774313599,0.0206760870704407,1.2
"51",0.357068332497558,1.7830635969806e-07,3.93354399498633e-10,2.32822607226445e-09,1.25
"52",6.12982195102623e-10,6.48224691497631e-06,0.142275781539479,0.00612990576233528,1.25
"53",0.000221688019465362,8.87560167178433e-08,6.14737202559484e-06,0.0102246004578467,1.25
"54",1.448892796952e-10,9.10162925853661e-05,0.00267097230521802,0.00367099422761116,1.25
"55",7.83746203136067e-13,3.00162547918257e-05,0.000666649299557999,0.000110366791176421,1.25
"56",4.22239651150243e-10,0.00998838411661055,0.066971533002734,0.0103388502213291,1.25
"57",1.82472491441301e-09,0.475029349916271,0.00065396079908594,0.0206811147888725,1.25
"58",0.00140639777914476,5.42469565904961e-05,0.887265153699191,3.94936127889811e-10,1.25
"59",6.78398665754456e-07,5.20201776760181e-06,0.975347078090669,0.019230765647489,1.25
"60",0.00544652422980283,0.0432925557334365,0.000653044818736463,0.000549495656847258,1.25
"61",0.364418783612707,2.1338493484443e-07,1.53168474922391e-09,3.66385308911145e-09,1.3
"62",1.39798904207872e-12,1.39029143433676e-05,0.189004411265317,0.450078552940817,1.3
"63",0.000582827646370602,4.17317106414731e-07,0.000316320366096074,0.122400751075879,1.3
"64",2.34764349351482e-09,0.000720015536085881,0.0146358131814328,0.0204911397158185,1.3
"65",2.3661919813359e-09,0.0445662393918294,0.0009404667227444,0.000562123716422971,1.3
"66",1.09296885689967e-10,0.00218549219789607,0.144972464919732,0.0401046769571859,1.3
"67",2.21779458347241e-07,0.587553473470158,0.00169032812120817,0.0255395262198162,1.3
"68",0.140141757058982,0.000368476207624241,0.668168904930796,9.48921985315041e-11,1.3
"69",0.00319369669021434,8.8029494188942e-06,0.986968768292307,0.655893049907616,1.3
"70",0.000122508306911516,0.0686722783202751,0.00107793173593744,0.000961983831687872,1.3
"71",0.0673780742294708,6.01808044401425e-07,2.16706099809878e-08,7.73122627617838e-08,1.35
"72",7.47750691206253e-11,1.00805037800843e-05,0.0252930724727749,0.449388818781326,1.35
"73",0.00864667827359868,5.40456526163669e-06,0.000259701824223241,0.358937542726371,1.35
"74",2.79366026263581e-08,0.00159777212691612,0.0534617305103039,0.0153856800481656,1.35
"75",8.96485411287714e-08,0.00689360029935601,0.0275858838968814,0.000609676854953165,1.35
"76",9.17902357269115e-10,0.00130870384036366,0.148152262073201,0.112996479224191,1.35
"77",1.6947195110414e-06,0.303397843466149,0.00330600811881284,0.0711981200771122,1.35
"78",0.777584377177968,0.00034375576890675,0.987019263853916,5.94887892815026e-10,1.35
"79",0.0175798683992239,1.68181276323681e-05,0.725322589798574,0.753209958671118,1.35
"80",8.0357813630994e-06,0.070314571458096,0.000959248985723367,0.000301332184936986,1.35
"81",0.020293084719963,3.36642214909699e-05,3.08756121266423e-08,1.78237154633335e-06,1.4
"82",8.9064673677088e-08,7.90409930042449e-08,0.120692752502517,0.493340082168948,1.4
"83",0.0214936013450899,0.000140150511079653,0.0300133538309952,0.396519985231221,1.4
"84",2.04577385677962e-07,0.351606433636738,0.0727146703938568,0.0345918811591241,1.4
"85",0.225587717140055,0.0833383509897875,0.130526005566724,0.00286852413369222,1.4
"86",1.05875589549367e-08,0.0113121875212962,0.432546748772236,0.249914014660727,1.4
"87",6.25004916749429e-05,0.20664998166923,0.214102764652405,0.023932075453658,1.4
"88",0.569103873126096,0.000756870136221448,0.752008080171865,7.19274489329775e-07,1.4
"89",0.00134826032328109,0.000203959640488188,0.43407349316924,0.983031825436267,1.4
"90",5.65496940039323e-06,0.391936382493718,0.0110589458502449,0.00482867791760559,1.4
"91",0.029740349735315,4.33726371551883e-05,9.10196792654478e-06,6.15208908855761e-06,1.45
"92",1.30243317193858e-05,9.43178357487627e-06,0.108338970911616,0.740944220889027,1.45
"93",0.183871052660446,0.000370591315644779,0.299203426406571,0.780789531170754,1.45
"94",3.69553503449182e-06,0.949765073286453,0.0909436197236602,0.0304102243073059,1.45
"95",0.0154405248473988,0.0751138910211896,0.303971141662866,0.0770257565262533,1.45
"96",1.62571963837447e-05,0.00183449744730855,0.470712945127849,0.129384002435271,1.45
"97",0.00096780862616456,0.00108168433810267,0.273889358318672,0.205190507783441,1.45
"98",0.0867054882800212,0.00178691372789786,0.862181008856578,2.84336712954573e-07,1.45
"99",0.00403247583234861,0.000384768114560419,0.654363154784063,0.699689951044726,1.45
"100",4.63255826328001e-06,0.411050329472187,0.0399649249251944,0.0591450194633853,1.45
"101",0.0365714306539446,0.00201858775581991,6.95551637595021e-07,7.70869214273163e-05,1.5
"102",0.000542457751645343,1.5994472208818e-05,0.0374768906975203,0.632680205601228,1.5
"103",0.0455002638963585,0.238835342756669,0.649836502233149,0.951432411182271,1.5
"104",1.17958886393742e-05,0.970151503696629,0.54274748116422,0.0184134902311045,1.5
"105",0.0135889323701296,0.319222527135798,0.330716585847949,0.0933498546365045,1.5
"106",2.89466126573811e-05,0.0280477505980374,0.181498705979196,0.264176961732551,1.5
"107",0.00225371471748244,0.00448682469160913,0.325365205749363,0.72460035699012,1.5
"108",0.207406027154345,0.00524321803605468,0.634324386225813,0.00339631374091089,1.5
"109",0.00206222016726986,0.00585618154937122,0.623925887001228,0.893558152515273,1.5
"110",2.57559972439582e-05,0.296776678985694,0.0933250548298373,0.167772238948059,1.5
"111",0.101918750898252,0.0385713789606703,5.89420117807327e-06,0.0266891679629366,1.55
"112",0.000354548988326245,4.42149506173177e-05,0.0636379394317061,0.668693344791356,1.55
"113",0.0455002638963585,0.546293086773887,0.0765251566884896,0.894579478931321,1.55
"114",0.00367667145658863,0.560722214463181,0.241483077127036,0.0156004367852543,1.55
"115",0.0294633935609641,0.133144405692446,0.330716585847949,0.262214559571845,1.55
"116",4.22409739657263e-05,0.112018941484686,0.171737914994957,0.481227224748966,1.55
"117",0.0580374569924544,0.000261015262061799,0.686798533164711,0.75851893214452,1.55
"118",0.207406027154345,0.0691358921393512,0.69853535830334,0.000383501829679335,1.55
"119",0.0229626492502103,0.0453797059751298,0.695401914637674,0.875352249145399,1.55
"120",4.41482463802105e-05,0.797390899823806,0.0699162266099688,0.207700212856811,1.55
"121",0.0476984134399903,0.127773003445333,9.76153495968293e-05,0.174285795638947,1.6
"122",0.000354548988326245,0.000250310631209825,0.194065326986064,0.399755644269404,1.6
"123",NA,NA,0.0624315694713562,0.776734252235423,1.6
"124",4.50752060430002e-05,0.553961914682003,0.1796640309894,0.0108722966767161,1.6
"125",0.0429451234198727,0.265271956841747,0.644319576242831,0.492001165520569,1.6
"126",0.000132934595998644,0.257846158481958,0.692569324205199,0.652436044463021,1.6
"127",0.10729825877147,0.00116868078646937,0.667746843650644,0.979629531293648,1.6
"128",0.207406027154345,0.650056123384677,0.70545698611127,0.000383501829679335,1.6
"129",0.00674906266387326,0.0756734016317319,0.944349152040276,0.952660838512776,1.6
"130",9.05773842337865e-05,0.84892487335339,0.092756474149679,0.469348925948394,1.6
"131",0.0274863361115104,0.184296613168002,7.54298334349824e-05,0.42354695003322,1.65
"132",0.000354548988326245,0.00181206507053609,0.0664629179866731,0.922468772687222,1.65
"133",NA,NA,0.0603968588119641,0.493277356704499,1.65
"134",NA,0.553961914682003,0.169954891336381,0.299754033688575,1.65
"135",0.130133681688069,0.265281709488992,0.644319576242831,0.22609385758944,1.65
